0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7531888e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.8130215e+00	3.6450806e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7531888e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	3.0005327e+01	0.0000000e+00	7.4154603e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7949463e+02	0.0000000e+00	2.5115275e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7167164e+01	0.0000000e+00	3.8006503e+01	3.5995985e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.0958331e+01	0.0000000e+00	1.7605935e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4567110e+01	0.0000000e+00	0.0000000e+00	5.5606953e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4387895e+01	4.2775320e+01	0.0000000e+00	0.0000000e+00	6.6992957e-01	0.0000000e+00	0.0000000e+00	4.2577454e-02	4.8166424e-03	8.9994932e+00	2.8038204e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2167560e+01	1.4109322e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.1595215e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.0926395e-01	2.9894165e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.2985806e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2178317e-01	0.0000000e+00	0.0000000e+00	5.2339074e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.7549073e+02	0.0000000e+00	0.0000000e+00	1.3111145e-02	0.0000000e+00	2.8233973e+00	0.0000000e+00	0.0000000e+00	5.3563446e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4952554e+01	0.0000000e+00	4.3956207e-02	0.0000000e+00	0.0000000e+00	6.8940991e-01	1.1569625e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2077729e-01	0.0000000e+00	0.0000000e+00	9.9722445e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1305199e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7308862e-03	0.0000000e+00	2.1337730e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.0368101e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7440308e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.7190290e+00	3.5308982e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7440308e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9565703e+01	0.0000000e+00	7.8243785e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7931913e+02	0.0000000e+00	2.0335504e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7166220e+01	0.0000000e+00	3.8221063e+01	3.7094505e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.9778477e+01	0.0000000e+00	1.5214450e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4575834e+01	0.0000000e+00	0.0000000e+00	5.8323480e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4443731e+01	4.4429539e+01	0.0000000e+00	0.0000000e+00	6.6992490e-01	0.0000000e+00	0.0000000e+00	2.5463092e-02	0.0000000e+00	8.5619142e+00	2.5913314e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.4678251e+01	1.4315154e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.9811259e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	9.7530750e-01	3.0683542e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.2688013e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2184449e-01	0.0000000e+00	0.0000000e+00	5.2449519e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.7519490e+02	0.0000000e+00	0.0000000e+00	3.3733268e-02	0.0000000e+00	2.8839141e+00	0.0000000e+00	0.0000000e+00	5.4573685e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.3836955e+01	0.0000000e+00	5.7483186e-02	0.0000000e+00	0.0000000e+00	7.0893530e-01	1.1569664e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.0771858e-01	0.0000000e+00	0.0000000e+00	9.4351214e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1298351e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.3763036e-03	0.0000000e+00	1.9615288e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.3886911e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7434658e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.7461793e+00	3.6673272e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7434658e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9261500e+01	0.0000000e+00	7.7402878e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7901289e+02	0.0000000e+00	2.2895435e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7165398e+01	0.0000000e+00	3.7767112e+01	3.5364436e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.0263825e+01	0.0000000e+00	1.7279506e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4566501e+01	0.0000000e+00	0.0000000e+00	5.3674537e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4330457e+01	4.2271523e+01	0.0000000e+00	0.0000000e+00	6.6992940e-01	0.0000000e+00	0.0000000e+00	4.0278923e-02	0.0000000e+00	8.5119922e+00	2.6110028e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0473926e+01	1.3870540e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.1102933e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.5469535e-01	3.1135769e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.3032131e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2178020e-01	0.0000000e+00	0.0000000e+00	5.2564263e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.7462115e+02	0.0000000e+00	0.0000000e+00	1.8159505e-02	0.0000000e+00	2.9106061e+00	0.0000000e+00	0.0000000e+00	5.7737912e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4629840e+01	0.0000000e+00	4.7844181e-02	0.0000000e+00	0.0000000e+00	7.2861341e-01	1.1569611e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2662750e-01	0.0000000e+00	0.0000000e+00	9.4323215e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1299258e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.1998692e-03	0.0000000e+00	1.9615955e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.7930172e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7611775e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.5752332e+00	3.6880898e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7611775e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9904345e+01	0.0000000e+00	7.4990543e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7942747e+02	0.0000000e+00	2.5335554e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7167361e+01	0.0000000e+00	3.8036159e+01	3.4741752e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.1323621e+01	0.0000000e+00	1.8664932e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4564740e+01	0.0000000e+00	0.0000000e+00	5.3139163e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4398236e+01	4.1612396e+01	0.0000000e+00	0.0000000e+00	6.6992930e-01	0.0000000e+00	0.0000000e+00	5.1847203e-02	7.9696584e-03	8.6957400e+00	2.6817500e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.9667745e+01	1.4141348e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
8.0125853e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.0429032e-01	2.9564791e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.2507377e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2178992e-01	0.0000000e+00	0.0000000e+00	5.0775490e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.7538748e+02	0.0000000e+00	0.0000000e+00	8.1481144e-03	0.0000000e+00	2.7763316e+00	0.0000000e+00	0.0000000e+00	5.4208002e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.5370294e+01	0.0000000e+00	4.4988026e-02	0.0000000e+00	0.0000000e+00	6.8790239e-01	1.1569618e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.3114918e-01	0.0000000e+00	0.0000000e+00	9.6510295e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1301256e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7676300e-03	0.0000000e+00	2.0315485e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.9438443e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7726068e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.1574642e+00	3.6894452e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7726068e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.9323506e+01	0.0000000e+00	7.9660887e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7871131e+02	0.0000000e+00	2.0388307e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7162553e+01	0.0000000e+00	3.8474714e+01	3.6246872e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.0288125e+01	0.0000000e+00	1.5240739e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4594993e+01	0.0000000e+00	0.0000000e+00	5.4254700e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.4269982e+01	4.4123797e+01	0.0000000e+00	0.0000000e+00	6.6990866e-01	0.0000000e+00	0.0000000e+00	2.7805874e-02	0.0000000e+00	9.0241784e+00	2.7667842e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.0374978e+01	1.4549630e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.6651881e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.0384402e-01	2.7529102e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.1817212e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2187897e-01	0.0000000e+00	0.0000000e+00	5.1629042e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.7466186e+02	0.0000000e+00	0.0000000e+00	3.1101448e-02	0.0000000e+00	2.6425992e+00	0.0000000e+00	0.0000000e+00	5.3134063e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.4277867e+01	0.0000000e+00	5.6413182e-02	0.0000000e+00	0.0000000e+00	6.2660143e-01	1.1569402e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.1039340e-01	0.0000000e+00	0.0000000e+00	9.9551297e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1302529e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.5084005e-03	0.0000000e+00	2.0772215e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.9876419e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7602747e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.5614177e+00	3.5288578e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7602747e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.7444307e+01	0.0000000e+00	1.0218245e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.8017879e+02	0.0000000e+00	1.7724308e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.8735107e+01	0.0000000e+00	3.4690704e+01	4.0890685e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.9454570e+01	0.0000000e+00	1.1777668e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4544319e+01	0.0000000e+00	0.0000000e+00	5.7040238e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.2560417e+01	4.9106822e+01	0.0000000e+00	0.0000000e+00	6.6995513e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.9381763e+00	2.3031979e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.6893852e+01	1.0816340e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.8060641e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.0205163e+00	2.9837851e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.2842114e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2196636e-01	0.0000000e+00	0.0000000e+00	5.2095101e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.7665385e+02	0.0000000e+00	0.0000000e+00	9.4810621e-02	0.0000000e+00	2.8269814e+00	0.0000000e+00	0.0000000e+00	4.7438489e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.2788086e+01	0.0000000e+00	9.6613756e-02	0.0000000e+00	0.0000000e+00	6.7775468e-01	1.1569156e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	6.9211556e-02	0.0000000e+00	0.0000000e+00	8.6098838e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1283659e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.3088358e-03	0.0000000e+00	1.8519898e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.2495961e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7517843e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.5260986e+00	3.5609582e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7517843e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.8724250e+01	0.0000000e+00	8.2003118e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7480810e+02	0.0000000e+00	2.0242727e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7157824e+01	0.0000000e+00	3.6535879e+01	3.5829351e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.8798122e+01	0.0000000e+00	1.5843866e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4559679e+01	0.0000000e+00	0.0000000e+00	4.9599172e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.3958515e+01	4.2372581e+01	0.0000000e+00	0.0000000e+00	6.6993485e-01	0.0000000e+00	0.0000000e+00	2.3661771e-02	0.0000000e+00	8.1609886e+00	2.4457838e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.7622972e+01	1.2646135e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.9145722e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	8.7214988e-01	2.8494588e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.1724847e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2193687e-01	0.0000000e+00	0.0000000e+00	5.0413051e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.7070574e+02	0.0000000e+00	0.0000000e+00	3.7887913e-02	0.0000000e+00	2.6881453e+00	0.0000000e+00	0.0000000e+00	5.4063977e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.2818414e+01	0.0000000e+00	6.7849733e-02	0.0000000e+00	0.0000000e+00	6.6544394e-01	1.1569431e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.1301789e-01	0.0000000e+00	0.0000000e+00	8.9802206e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1290331e-02	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	4.6916698e-03	0.0000000e+00	1.8697082e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.9111291e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00

0.0000000e+00	4.7841234e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	7.7155979e+00	3.6620779e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
4.7841234e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.8160401e+01	0.0000000e+00	8.1924614e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	1.7446381e+02	0.0000000e+00	2.9660324e-01	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	2.7157676e+01	0.0000000e+00	3.6472752e+01	3.5578849e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	5.0747801e+01	0.0000000e+00	2.0630196e-01	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	2.4577505e+01	0.0000000e+00	0.0000000e+00	5.0769027e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.3670748e+01	4.2318346e+01	0.0000000e+00	0.0000000e+00	6.6992498e-01	0.0000000e+00	0.0000000e+00	7.0744393e-02	2.0228733e-02	9.2085839e+00	2.9492300e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	3.8873780e+01	1.2565172e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
7.4560899e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.4721336e-01	2.3853891e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
3.9215859e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	4.2198141e-01	0.0000000e+00	0.0000000e+00	5.3479007e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.7015362e+02	0.0000000e+00	0.0000000e+00	2.1144705e-03	0.0000000e+00	2.3511130e+00	0.0000000e+00	0.0000000e+00	5.5700087e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	0.0000000e+00	5.5103773e+01	0.0000000e+00	4.3076781e-02	0.0000000e+00	0.0000000e+00	5.6906610e-01	1.1569134e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00
0.0000000e+00	0.0000000e+00	1.3123149e-01	0.0000000e+00	0.0000000e+00	1.0304552e+01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	6.1306667e-02	0.0000000e+00
